transaction_id,is_fraud
TXN141622,0.0
TXN141623,0.0
TXN141624,0.0
TXN141625,0.0
TXN141626,0.0
TXN141627,0.0
TXN141628,0.0
TXN141629,0.0
TXN141630,0.0
TXN141631,0.0
TXN141632,0.0
TXN141633,0.0
TXN141634,
TXN141635,0.0
TXN141636,0.0
TXN141637,0.0
TXN141638,0.0
TXN141639,0.0
TXN141640,0.0
TXN141641,0.0
TXN141642,0.0
TXN141643,0.0
TXN141644,0.0
TXN141645,1.0
TXN141646,0.0
TXN141647,0.0
TXN141648,0.0
TXN141649,1.0
TXN141650,0.0
TXN141651,0.0
TXN141652,0.0
TXN141653,0.0
TXN141654,0.0
TXN141655,0.0
TXN141656,1.0
TXN141657,0.0
TXN141658,0.0
TXN141659,0.0
TXN141660,0.0
TXN141661,0.0
TXN141662,0.0
TXN141663,0.0
TXN141664,0.0
TXN141665,0.0
TXN141666,0.0
TXN141667,0.0
TXN141668,0.0
TXN141669,0.0
TXN141670,0.0
TXN141671,
TXN141672,0.0
TXN141673,0.0
TXN141674,0.0
TXN141675,
TXN141676,0.0
TXN141677,1.0
TXN141678,0.0
TXN141679,0.0
TXN141680,0.0
TXN141681,0.0
TXN141682,0.0
TXN141683,0.0
TXN141684,0.0
TXN141685,0.0
TXN141686,1.0
TXN141687,0.0
TXN141688,1.0
TXN141689,0.0
TXN141690,0.0
TXN141691,0.0
TXN141692,0.0
TXN141693,0.0
TXN141694,0.0
TXN141695,0.0
TXN141696,0.0
TXN141697,0.0
TXN141698,0.0
TXN141699,0.0
TXN141700,0.0
TXN141701,0.0
TXN141702,0.0
TXN141703,0.0
TXN141704,0.0
TXN141705,
TXN141706,0.0
TXN141707,0.0
TXN141708,0.0
TXN141709,0.0
TXN141710,0.0
TXN141711,0.0
TXN141712,0.0
TXN141713,0.0
TXN141714,0.0
TXN141715,0.0
TXN141716,0.0
TXN141717,0.0
TXN141718,0.0
TXN141719,0.0
TXN141720,0.0
TXN141721,0.0
TXN141722,0.0
TXN141723,0.0
TXN141724,0.0
TXN141725,0.0
TXN141726,0.0
TXN141727,0.0
TXN141728,0.0
TXN141729,0.0
TXN141730,0.0
TXN141731,0.0
TXN141732,0.0
TXN141733,0.0
TXN141734,0.0
TXN141735,0.0
TXN141736,0.0
TXN141737,0.0
TXN141738,0.0
TXN141739,0.0
TXN141740,0.0
TXN141741,0.0
TXN141742,0.0
TXN141743,0.0
TXN141744,0.0
TXN141745,1.0
TXN141746,0.0
TXN141747,0.0
TXN141748,0.0
TXN141749,0.0
TXN141750,0.0
TXN141751,0.0
TXN141752,0.0
TXN141753,0.0
TXN141754,0.0
TXN141755,0.0
TXN141756,0.0
TXN141757,1.0
TXN141758,0.0
TXN141759,0.0
TXN141760,0.0
TXN141761,0.0
TXN141762,0.0
TXN141763,0.0
TXN141764,0.0
TXN141765,0.0
TXN141766,0.0
TXN141767,0.0
TXN141768,0.0
TXN141769,0.0
TXN141770,0.0
TXN141771,0.0
TXN141772,0.0
TXN141773,0.0
TXN141774,0.0
TXN141775,0.0
TXN141776,0.0
TXN141777,0.0
TXN141778,0.0
TXN141779,0.0
TXN141780,0.0
TXN141781,0.0
TXN141782,0.0
TXN141783,0.0
TXN141784,0.0
TXN141785,0.0
TXN141786,0.0
TXN141787,0.0
TXN141788,0.0
TXN141789,0.0
TXN141790,0.0
TXN141791,0.0
TXN141792,0.0
TXN141793,0.0
TXN141794,1.0
TXN141795,0.0
TXN141796,0.0
TXN141797,0.0
TXN141798,0.0
TXN141799,0.0
TXN141800,0.0
TXN141801,1.0
TXN141802,0.0
TXN141803,0.0
TXN141804,1.0
TXN141805,0.0
TXN141806,0.0
TXN141807,0.0
TXN141808,0.0
TXN141809,1.0
TXN141810,0.0
TXN141811,0.0
TXN141812,0.0
TXN141813,0.0
TXN141814,0.0
TXN141815,0.0
TXN141816,0.0
TXN141817,0.0
TXN141818,0.0
TXN141819,0.0
TXN141820,0.0
TXN141821,0.0
TXN141822,0.0
TXN141823,0.0
TXN141824,0.0
TXN141825,0.0
TXN141826,0.0
TXN141827,0.0
TXN141828,0.0
TXN141829,0.0
TXN141830,0.0
TXN141831,0.0
TXN141832,0.0
TXN141833,0.0
TXN141834,0.0
TXN141835,0.0
TXN141836,0.0
TXN141837,0.0
TXN141838,0.0
TXN141839,
TXN141840,0.0
TXN141841,0.0
TXN141842,0.0
TXN141843,1.0
TXN141844,0.0
TXN141845,0.0
TXN141846,0.0
TXN141847,0.0
TXN141848,0.0
TXN141849,0.0
TXN141850,0.0
TXN141851,0.0
TXN141852,0.0
TXN141853,0.0
TXN141854,0.0
TXN141855,0.0
TXN141856,0.0
TXN141857,0.0
TXN141858,0.0
TXN141859,0.0
TXN141860,0.0
TXN141861,0.0
TXN141862,0.0
TXN141863,0.0
TXN141864,0.0
TXN141865,0.0
TXN141866,0.0
TXN141867,0.0
TXN141868,0.0
TXN141869,0.0
TXN141870,0.0
TXN141871,0.0
TXN141872,0.0
TXN141873,0.0
TXN141874,1.0
TXN141875,0.0
TXN141876,0.0
TXN141877,0.0
TXN141878,0.0
TXN141879,0.0
TXN141880,0.0
TXN141881,0.0
TXN141882,0.0
TXN141883,0.0
TXN141884,0.0
TXN141885,0.0
TXN141886,0.0
TXN141887,0.0
TXN141888,0.0
TXN141889,0.0
TXN141890,0.0
TXN141891,0.0
TXN141892,0.0
TXN141893,0.0
TXN141894,0.0
TXN141895,0.0
TXN141896,0.0
TXN141897,0.0
TXN141898,0.0
TXN141899,0.0
TXN141900,0.0
TXN141901,0.0
TXN141902,0.0
TXN141903,0.0
TXN141904,0.0
TXN141905,0.0
TXN141906,1.0
TXN141907,0.0
TXN141908,0.0
TXN141909,0.0
TXN141910,0.0
TXN141911,0.0
TXN141912,0.0
TXN141913,0.0
TXN141914,0.0
TXN141915,0.0
TXN141916,0.0
TXN141917,0.0
TXN141918,0.0
TXN141919,0.0
TXN141920,0.0
TXN141921,0.0
TXN141922,0.0
TXN141923,0.0
TXN141924,0.0
TXN141925,0.0
TXN141926,0.0
TXN141927,0.0
TXN141928,1.0
TXN141929,0.0
TXN141930,0.0
TXN141931,0.0
TXN141932,0.0
TXN141933,0.0
TXN141934,0.0
TXN141935,0.0
TXN141936,1.0
TXN141937,0.0
TXN141938,0.0
TXN141939,0.0
TXN141940,0.0
TXN141941,0.0
TXN141942,0.0
TXN141943,0.0
TXN141944,0.0
TXN141945,0.0
TXN141946,0.0
TXN141947,0.0
TXN141948,0.0
TXN141949,0.0
TXN141950,0.0
TXN141951,0.0
TXN141952,0.0
TXN141953,0.0
TXN141954,0.0
TXN141955,0.0
TXN141956,0.0
TXN141957,0.0
TXN141958,0.0
TXN141959,0.0
TXN141960,0.0
TXN141961,0.0
TXN141962,0.0
TXN141963,0.0
TXN141964,1.0
TXN141965,0.0
TXN141966,0.0
TXN141967,0.0
TXN141968,0.0
TXN141969,0.0
TXN141970,0.0
TXN141971,0.0
TXN141972,0.0
TXN141973,0.0
TXN141974,0.0
TXN141975,0.0
TXN141976,0.0
TXN141977,1.0
TXN141978,0.0
TXN141979,0.0
TXN141980,0.0
TXN141981,0.0
TXN141982,0.0
TXN141983,0.0
TXN141984,0.0
TXN141985,0.0
TXN141986,0.0
TXN141987,0.0
TXN141988,0.0
TXN141989,
TXN141990,0.0
TXN141991,1.0
TXN141992,0.0
TXN141993,0.0
TXN141994,0.0
TXN141995,0.0
TXN141996,0.0
TXN141997,0.0
TXN141998,0.0
TXN141999,0.0
TXN142000,0.0
TXN142001,0.0
TXN142002,0.0
TXN142003,1.0
TXN142004,0.0
TXN142005,0.0
TXN142006,0.0
TXN142007,0.0
TXN142008,0.0
TXN142009,0.0
TXN142010,0.0
TXN142011,0.0
TXN142012,0.0
TXN142013,0.0
TXN142014,0.0
TXN142015,0.0
TXN142016,0.0
TXN142017,0.0
TXN142018,0.0
TXN142019,0.0
TXN142020,0.0
TXN142021,0.0
TXN142022,0.0
TXN142023,0.0
TXN142024,0.0
TXN142025,0.0
TXN142026,0.0
TXN142027,0.0
TXN142028,0.0
TXN142029,0.0
TXN142030,0.0
TXN142031,0.0
TXN142032,0.0
TXN142033,0.0
TXN142034,1.0
TXN142035,0.0
TXN142036,0.0
TXN142037,
TXN142038,0.0
TXN142039,0.0
TXN142040,0.0
TXN142041,0.0
TXN142042,0.0
TXN142043,0.0
TXN142044,1.0
TXN142045,
TXN142046,0.0
TXN142047,0.0
TXN142048,0.0
TXN142049,0.0
TXN142050,0.0
TXN142051,0.0
TXN142052,0.0
TXN142053,0.0
TXN142054,
TXN142055,0.0
TXN142056,0.0
TXN142057,0.0
TXN142058,0.0
TXN142059,0.0
TXN142060,0.0
TXN142061,0.0
TXN142062,0.0
TXN142063,0.0
TXN142064,0.0
TXN142065,0.0
TXN142066,0.0
TXN142067,0.0
TXN142068,0.0
TXN142069,0.0
TXN142070,0.0
TXN142071,1.0
TXN142072,0.0
TXN142073,0.0
TXN142074,0.0
TXN142075,0.0
TXN142076,0.0
TXN142077,0.0
TXN142078,0.0
TXN142079,0.0
TXN142080,0.0
TXN142081,0.0
TXN142082,0.0
TXN142083,0.0
TXN142084,0.0
TXN142085,
TXN142086,0.0
TXN142087,0.0
TXN142088,0.0
TXN142089,0.0
TXN142090,0.0
TXN142091,0.0
TXN142092,0.0
TXN142093,0.0
TXN142094,0.0
TXN142095,0.0
TXN142096,0.0
TXN142097,0.0
TXN142098,0.0
TXN142099,0.0
TXN142100,0.0
TXN142101,0.0
TXN142102,0.0
TXN142103,0.0
TXN142104,0.0
TXN142105,0.0
TXN142106,0.0
TXN142107,0.0
TXN142108,0.0
TXN142109,0.0
TXN142110,0.0
TXN142111,0.0
TXN142112,0.0
TXN142113,0.0
TXN142114,0.0
TXN142115,0.0
TXN142116,0.0
TXN142117,0.0
TXN142118,0.0
TXN142119,0.0
TXN142120,0.0
TXN142121,1.0
TXN142122,1.0
TXN142123,0.0
TXN142124,0.0
TXN142125,0.0
TXN142126,1.0
TXN142127,1.0
TXN142128,0.0
TXN142129,0.0
TXN142130,0.0
TXN142131,0.0
TXN142132,0.0
TXN142133,0.0
TXN142134,0.0
TXN142135,0.0
TXN142136,0.0
TXN142137,0.0
TXN142138,0.0
TXN142139,0.0
TXN142140,
TXN142141,0.0
TXN142142,0.0
TXN142143,0.0
TXN142144,0.0
TXN142145,0.0
TXN142146,0.0
TXN142147,0.0
TXN142148,0.0
TXN142149,0.0
TXN142150,0.0
TXN142151,0.0
TXN142152,0.0
TXN142153,0.0
TXN142154,0.0
TXN142155,0.0
TXN142156,0.0
TXN142157,0.0
TXN142158,0.0
TXN142159,0.0
TXN142160,0.0
TXN142161,0.0
TXN142162,0.0
TXN142163,0.0
TXN142164,0.0
TXN142165,0.0
TXN142166,0.0
TXN142167,0.0
TXN142168,0.0
TXN142169,0.0
TXN142170,0.0
TXN142171,0.0
TXN142172,0.0
TXN142173,0.0
TXN142174,0.0
TXN142175,0.0
TXN142176,0.0
TXN142177,
TXN142178,0.0
TXN142179,0.0
TXN142180,0.0
TXN142181,0.0
TXN142182,0.0
TXN142183,0.0
TXN142184,
TXN142185,0.0
TXN142186,0.0
TXN142187,0.0
TXN142188,0.0
TXN142189,0.0
TXN142190,0.0
TXN142191,0.0
TXN142192,0.0
TXN142193,0.0
TXN142194,0.0
TXN142195,
TXN142196,0.0
TXN142197,0.0
TXN142198,0.0
TXN142199,0.0
TXN142200,0.0
TXN142201,0.0
TXN142202,0.0
TXN142203,0.0
TXN142204,0.0
TXN142205,0.0
TXN142206,0.0
TXN142207,0.0
TXN142208,0.0
TXN142209,0.0
TXN142210,
TXN142211,0.0
TXN142212,0.0
TXN142213,0.0
TXN142214,0.0
TXN142215,0.0
TXN142216,0.0
TXN142217,0.0
TXN142218,0.0
TXN142219,0.0
TXN142220,0.0
TXN142221,0.0
TXN142222,0.0
TXN142223,0.0
TXN142224,0.0
TXN142225,
TXN142226,0.0
TXN142227,0.0
TXN142228,0.0
TXN142229,1.0
TXN142230,0.0
TXN142231,0.0
TXN142232,0.0
TXN142233,0.0
TXN142234,
TXN142235,1.0
TXN142236,1.0
TXN142237,1.0
TXN142238,0.0
TXN142239,0.0
TXN142240,0.0
TXN142241,0.0
TXN142242,0.0
TXN142243,0.0
TXN142244,0.0
TXN142245,0.0
TXN142246,0.0
TXN142247,0.0
TXN142248,1.0
TXN142249,0.0
TXN142250,0.0
TXN142251,0.0
TXN142252,0.0
TXN142253,0.0
TXN142254,0.0
TXN142255,0.0
TXN142256,0.0
TXN142257,0.0
TXN142258,0.0
TXN142259,0.0
TXN142260,0.0
TXN142261,0.0
TXN142262,0.0
TXN142263,0.0
TXN142264,0.0
TXN142265,1.0
TXN142266,0.0
TXN142267,0.0
TXN142268,0.0
TXN142269,1.0
TXN142270,0.0
TXN142271,0.0
TXN142272,0.0
TXN142273,0.0
TXN142274,0.0
TXN142275,0.0
TXN142276,0.0
TXN142277,0.0
TXN142278,0.0
TXN142279,0.0
TXN142280,1.0
TXN142281,
TXN142282,0.0
TXN142283,0.0
TXN142284,0.0
TXN142285,
TXN142286,0.0
TXN142287,0.0
TXN142288,0.0
TXN142289,0.0
TXN142290,0.0
TXN142291,0.0
TXN142292,0.0
TXN142293,0.0
TXN142294,0.0
TXN142295,0.0
TXN142296,0.0
TXN142297,0.0
TXN142298,0.0
TXN142299,0.0
TXN142300,0.0
TXN142301,0.0
TXN142302,0.0
TXN142303,0.0
TXN142304,0.0
TXN142305,0.0
TXN142306,0.0
TXN142307,0.0
TXN142308,0.0
TXN142309,0.0
TXN142310,0.0
TXN142311,0.0
TXN142312,0.0
TXN142313,0.0
TXN142314,0.0
TXN142315,
TXN142316,0.0
TXN142317,0.0
TXN142318,
TXN142319,0.0
TXN142320,0.0
TXN142321,0.0
TXN142322,0.0
TXN142323,0.0
TXN142324,0.0
TXN142325,0.0
TXN142326,0.0
TXN142327,0.0
TXN142328,0.0
TXN142329,0.0
TXN142330,0.0
TXN142331,0.0
TXN142332,0.0
TXN142333,0.0
TXN142334,0.0
TXN142335,0.0
TXN142336,1.0
TXN142337,0.0
TXN142338,0.0
TXN142339,0.0
TXN142340,0.0
TXN142341,0.0
TXN142342,0.0
TXN142343,0.0
TXN142344,0.0
TXN142345,0.0
TXN142346,0.0
TXN142347,0.0
TXN142348,0.0
TXN142349,0.0
TXN142350,1.0
TXN142351,0.0
TXN142352,0.0
TXN142353,0.0
TXN142354,0.0
TXN142355,0.0
TXN142356,0.0
TXN142357,0.0
TXN142358,0.0
TXN142359,0.0
TXN142360,0.0
TXN142361,0.0
TXN142362,0.0
TXN142363,0.0
TXN142364,0.0
TXN142365,0.0
TXN142366,0.0
TXN142367,0.0
TXN142368,0.0
TXN142369,0.0
TXN142370,0.0
TXN142371,0.0
TXN142372,
TXN142373,0.0
TXN142374,0.0
TXN142375,0.0
TXN142376,0.0
TXN142377,0.0
TXN142378,0.0
TXN142379,0.0
TXN142380,0.0
TXN142381,0.0
TXN142382,0.0
TXN142383,0.0
TXN142384,0.0
TXN142385,0.0
TXN142386,0.0
TXN142387,0.0
TXN142388,0.0
TXN142389,0.0
TXN142390,0.0
TXN142391,0.0
TXN142392,0.0
TXN142393,0.0
TXN142394,0.0
TXN142395,0.0
TXN142396,1.0
TXN142397,0.0
TXN142398,0.0
TXN142399,0.0
TXN142400,0.0
TXN142401,0.0
TXN142402,0.0
TXN142403,0.0
TXN142404,0.0
TXN142405,0.0
TXN142406,0.0
TXN142407,0.0
TXN142408,0.0
TXN142409,1.0
TXN142410,0.0
TXN142411,0.0
TXN142412,0.0
TXN142413,0.0
TXN142414,0.0
TXN142415,0.0
TXN142416,0.0
TXN142417,0.0
TXN142418,0.0
TXN142419,0.0
TXN142420,0.0
TXN142421,0.0
TXN142422,0.0
TXN142423,0.0
TXN142424,0.0
TXN142425,0.0
TXN142426,0.0
TXN142427,0.0
TXN142428,0.0
TXN142429,0.0
TXN142430,0.0
TXN142431,0.0
TXN142432,1.0
TXN142433,0.0
TXN142434,0.0
TXN142435,0.0
TXN142436,0.0
TXN142437,0.0
TXN142438,0.0
TXN142439,0.0
TXN142440,0.0
TXN142441,0.0
TXN142442,0.0
TXN142443,0.0
TXN142444,0.0
TXN142445,0.0
TXN142446,0.0
TXN142447,0.0
TXN142448,0.0
TXN142449,1.0
TXN142450,0.0
TXN142451,0.0
TXN142452,0.0
TXN142453,0.0
TXN142454,0.0
TXN142455,0.0
TXN142456,0.0
TXN142457,0.0
TXN142458,0.0
TXN142459,0.0
TXN142460,0.0
TXN142461,0.0
TXN142462,0.0
TXN142463,0.0
TXN142464,0.0
TXN142465,0.0
TXN142466,0.0
TXN142467,0.0
TXN142468,0.0
TXN142469,0.0
TXN142470,0.0
TXN142471,0.0
TXN142472,0.0
TXN142473,0.0
TXN142474,0.0
TXN142475,0.0
TXN142476,0.0
TXN142477,0.0
TXN142478,0.0
TXN142479,0.0
TXN142480,0.0
TXN142481,0.0
TXN142482,0.0
TXN142483,0.0
TXN142484,0.0
TXN142485,1.0
TXN142486,0.0
TXN142487,0.0
TXN142488,0.0
TXN142489,0.0
TXN142490,0.0
TXN142491,0.0
TXN142492,0.0
TXN142493,0.0
TXN142494,0.0
TXN142495,0.0
TXN142496,0.0
TXN142497,1.0
TXN142498,0.0
TXN142499,0.0
TXN142500,0.0
TXN142501,0.0
TXN142502,0.0
TXN142503,0.0
TXN142504,0.0
TXN142505,0.0
TXN142506,0.0
TXN142507,1.0
TXN142508,0.0
TXN142509,0.0
TXN142510,0.0
TXN142511,0.0
TXN142512,0.0
TXN142513,0.0
TXN142514,0.0
TXN142515,0.0
TXN142516,0.0
TXN142517,0.0
TXN142518,0.0
TXN142519,0.0
TXN142520,1.0
TXN142521,0.0
TXN142522,0.0
TXN142523,1.0
TXN142524,0.0
TXN142525,0.0
TXN142526,0.0
TXN142527,0.0
TXN142528,0.0
TXN142529,0.0
TXN142530,0.0
TXN142531,0.0
TXN142532,0.0
TXN142533,0.0
TXN142534,0.0
TXN142535,0.0
TXN142536,0.0
TXN142537,0.0
TXN142538,0.0
TXN142539,0.0
TXN142540,0.0
TXN142541,0.0
TXN142542,0.0
TXN142543,
TXN142544,0.0
TXN142545,0.0
TXN142546,1.0
TXN142547,0.0
TXN142548,0.0
TXN142549,0.0
TXN142550,1.0
TXN142551,0.0
TXN142552,0.0
TXN142553,1.0
TXN142554,0.0
TXN142555,1.0
TXN142556,0.0
TXN142557,
TXN142558,0.0
TXN142559,0.0
TXN142560,0.0
TXN142561,0.0
TXN142562,0.0
TXN142563,0.0
TXN142564,0.0
TXN142565,0.0
TXN142566,0.0
TXN142567,0.0
TXN142568,0.0
TXN142569,0.0
TXN142570,0.0
TXN142571,0.0
TXN142572,0.0
TXN142573,0.0
TXN142574,0.0
TXN142575,0.0
TXN142576,0.0
TXN142577,0.0
TXN142578,0.0
TXN142579,0.0
TXN142580,0.0
TXN142581,1.0
TXN142582,0.0
TXN142583,0.0
TXN142584,0.0
TXN142585,0.0
TXN142586,0.0
TXN142587,0.0
TXN142588,0.0
TXN142589,0.0
TXN142590,0.0
TXN142591,0.0
TXN142592,0.0
TXN142593,
TXN142594,0.0
TXN142595,0.0
TXN142596,0.0
TXN142597,0.0
TXN142598,0.0
TXN142599,0.0
TXN142600,0.0
TXN142601,0.0
TXN142602,0.0
TXN142603,0.0
TXN142604,0.0
TXN142605,0.0
TXN142606,0.0
TXN142607,0.0
TXN142608,0.0
TXN142609,0.0
TXN142610,1.0
TXN142611,0.0
TXN142612,0.0
TXN142613,0.0
TXN142614,0.0
TXN142615,0.0
TXN142616,0.0
TXN142617,0.0
TXN142618,0.0
TXN142619,0.0
TXN142620,0.0
TXN142621,0.0
TXN142622,0.0
TXN142623,0.0
TXN142624,0.0
TXN142625,0.0
TXN142626,
TXN142627,0.0
TXN142628,0.0
TXN142629,0.0
TXN142630,0.0
TXN142631,0.0
TXN142632,0.0
TXN142633,1.0
TXN142634,0.0
TXN142635,0.0
TXN142636,0.0
TXN142637,0.0
TXN142638,0.0
TXN142639,0.0
TXN142640,0.0
TXN142641,0.0
TXN142642,0.0
TXN142643,0.0
TXN142644,0.0
TXN142645,0.0
TXN142646,0.0
TXN142647,0.0
TXN142648,0.0
TXN142649,
TXN142650,0.0
TXN142651,0.0
TXN142652,0.0
TXN142653,0.0
TXN142654,0.0
TXN142655,0.0
TXN142656,0.0
TXN142657,0.0
TXN142658,0.0
TXN142659,0.0
TXN142660,1.0
TXN142661,0.0
TXN142662,0.0
TXN142663,0.0
TXN142664,0.0
TXN142665,0.0
TXN142666,
TXN142667,0.0
TXN142668,0.0
TXN142669,0.0
TXN142670,1.0
TXN142671,1.0
TXN142672,0.0
TXN142673,0.0
TXN142674,0.0
TXN142675,
TXN142676,0.0
TXN142677,0.0
TXN142678,0.0
TXN142679,0.0
TXN142680,0.0
TXN142681,0.0
TXN142682,0.0
TXN142683,0.0
TXN142684,0.0
TXN142685,1.0
TXN142686,0.0
TXN142687,0.0
TXN142688,0.0
TXN142689,0.0
TXN142690,0.0
TXN142691,0.0
TXN142692,0.0
TXN142693,0.0
TXN142694,0.0
TXN142695,0.0
TXN142696,0.0
TXN142697,0.0
TXN142698,0.0
TXN142699,0.0
TXN142700,0.0
TXN142701,0.0
TXN142702,0.0
TXN142703,0.0
TXN142704,0.0
TXN142705,0.0
TXN142706,0.0
TXN142707,0.0
TXN142708,0.0
TXN142709,0.0
TXN142710,0.0
TXN142711,0.0
TXN142712,0.0
TXN142713,0.0
TXN142714,0.0
TXN142715,0.0
TXN142716,0.0
TXN142717,0.0
TXN142718,0.0
TXN142719,0.0
TXN142720,0.0
TXN142721,0.0
TXN142722,0.0
TXN142723,0.0
TXN142724,0.0
TXN142725,0.0
TXN142726,0.0
TXN142727,0.0
TXN142728,0.0
TXN142729,0.0
TXN142730,0.0
TXN142731,0.0
TXN142732,0.0
TXN142733,0.0
TXN142734,0.0
TXN142735,0.0
TXN142736,0.0
TXN142737,0.0
TXN142738,0.0
TXN142739,0.0
TXN142740,0.0
TXN142741,0.0
TXN142742,0.0
TXN142743,0.0
TXN142744,0.0
TXN142745,
TXN142746,0.0
TXN142747,0.0
TXN142748,0.0
TXN142749,0.0
TXN142750,0.0
TXN142751,0.0
TXN142752,0.0
TXN142753,0.0
TXN142754,0.0
TXN142755,0.0
TXN142756,0.0
TXN142757,0.0
TXN142758,0.0
TXN142759,0.0
TXN142760,0.0
TXN142761,0.0
TXN142762,0.0
TXN142763,0.0
TXN142764,0.0
TXN142765,0.0
TXN142766,0.0
TXN142767,0.0
TXN142768,0.0
TXN142769,0.0
TXN142770,1.0
TXN142771,0.0
TXN142772,1.0
TXN142773,0.0
TXN142774,0.0
TXN142775,0.0
TXN142776,0.0
TXN142777,0.0
TXN142778,0.0
TXN142779,0.0
TXN142780,0.0
TXN142781,0.0
TXN142782,0.0
TXN142783,0.0
TXN142784,0.0
TXN142785,0.0
TXN142786,0.0
TXN142787,0.0
TXN142788,0.0
TXN142789,0.0
TXN142790,0.0
TXN142791,0.0
TXN142792,0.0
TXN142793,0.0
TXN142794,0.0
TXN142795,0.0
TXN142796,1.0
TXN142797,0.0
TXN142798,0.0
TXN142799,0.0
TXN142800,0.0
TXN142801,0.0
TXN142802,0.0
TXN142803,0.0
TXN142804,0.0
TXN142805,0.0
TXN142806,0.0
TXN142807,0.0
TXN142808,0.0
TXN142809,0.0
TXN142810,0.0
TXN142811,0.0
TXN142812,0.0
TXN142813,0.0
TXN142814,0.0
TXN142815,0.0
TXN142816,0.0
TXN142817,0.0
TXN142818,0.0
TXN142819,0.0
TXN142820,0.0
TXN142821,0.0
TXN142822,0.0
TXN142823,0.0
TXN142824,0.0
TXN142825,0.0
TXN142826,0.0
TXN142827,0.0
TXN142828,0.0
TXN142829,0.0
TXN142830,0.0
TXN142831,0.0
TXN142832,0.0
TXN142833,0.0
TXN142834,0.0
TXN142835,0.0
TXN142836,0.0
TXN142837,0.0
TXN142838,0.0
TXN142839,
TXN142840,0.0
TXN142841,0.0
TXN142842,
TXN142843,0.0
TXN142844,0.0
TXN142845,0.0
TXN142846,
TXN142847,0.0
TXN142848,0.0
TXN142849,0.0
TXN142850,0.0
TXN142851,0.0
TXN142852,0.0
TXN142853,0.0
TXN142854,0.0
TXN142855,0.0
TXN142856,0.0
TXN142857,0.0
TXN142858,0.0
TXN142859,0.0
TXN142860,0.0
TXN142861,0.0
TXN142862,0.0
TXN142863,0.0
TXN142864,
TXN142865,0.0
TXN142866,0.0
TXN142867,0.0
TXN142868,0.0
TXN142869,0.0
TXN142870,0.0
TXN142871,0.0
TXN142872,0.0
TXN142873,0.0
TXN142874,0.0
TXN142875,0.0
TXN142876,0.0
TXN142877,0.0
TXN142878,0.0
TXN142879,0.0
TXN142880,1.0
TXN142881,0.0
TXN142882,0.0
TXN142883,0.0
TXN142884,0.0
TXN142885,0.0
TXN142886,0.0
TXN142887,0.0
TXN142888,0.0
TXN142889,0.0
TXN142890,0.0
TXN142891,0.0
TXN142892,0.0
TXN142893,0.0
TXN142894,0.0
TXN142895,0.0
TXN142896,0.0
TXN142897,0.0
TXN142898,0.0
TXN142899,0.0
TXN142900,0.0
TXN142901,0.0
TXN142902,0.0
TXN142903,0.0
TXN142904,1.0
TXN142905,0.0
TXN142906,0.0
TXN142907,0.0
TXN142908,0.0
TXN142909,0.0
TXN142910,0.0
TXN142911,0.0
TXN142912,0.0
TXN142913,0.0
TXN142914,0.0
TXN142915,0.0
TXN142916,0.0
TXN142917,0.0
TXN142918,0.0
TXN142919,0.0
TXN142920,0.0
TXN142921,0.0
TXN142922,0.0
TXN142923,0.0
TXN142924,0.0
TXN142925,0.0
TXN142926,0.0
TXN142927,
TXN142928,0.0
TXN142929,0.0
TXN142930,0.0
TXN142931,0.0
TXN142932,0.0
TXN142933,0.0
TXN142934,0.0
TXN142935,0.0
TXN142936,0.0
TXN142937,0.0
TXN142938,0.0
TXN142939,0.0
TXN142940,0.0
TXN142941,0.0
TXN142942,0.0
TXN142943,0.0
TXN142944,0.0
TXN142945,0.0
TXN142946,0.0
TXN142947,0.0
TXN142948,0.0
TXN142949,0.0
TXN142950,0.0
TXN142951,0.0
TXN142952,0.0
TXN142953,0.0
TXN142954,0.0
TXN142955,0.0
TXN142956,0.0
TXN142957,0.0
TXN142958,0.0
TXN142959,0.0
TXN142960,0.0
TXN142961,0.0
TXN142962,0.0
TXN142963,0.0
TXN142964,0.0
TXN142965,0.0
TXN142966,0.0
TXN142967,0.0
TXN142968,1.0
TXN142969,0.0
TXN142970,0.0
TXN142971,
TXN142972,0.0
TXN142973,0.0
TXN142974,0.0
TXN142975,0.0
TXN142976,0.0
TXN142977,
TXN142978,0.0
TXN142979,0.0
TXN142980,0.0
TXN142981,1.0
TXN142982,0.0
TXN142983,0.0
TXN142984,0.0
TXN142985,0.0
TXN142986,0.0
TXN142987,0.0
TXN142988,0.0
TXN142989,0.0
TXN142990,0.0
TXN142991,0.0
TXN142992,0.0
TXN142993,0.0
TXN142994,0.0
TXN142995,1.0
TXN142996,0.0
TXN142997,0.0
TXN142998,0.0
TXN142999,0.0
TXN143000,0.0
TXN143001,1.0
TXN143002,0.0
TXN143003,0.0
TXN143004,0.0
TXN143005,0.0
TXN143006,0.0
TXN143007,0.0
TXN143008,0.0
TXN143009,0.0
TXN143010,0.0
TXN143011,0.0
TXN143012,0.0
TXN143013,0.0
TXN143014,0.0
TXN143015,0.0
TXN143016,0.0
TXN143017,0.0
TXN143018,0.0
TXN143019,0.0
TXN143020,1.0
TXN143021,0.0
TXN143022,0.0
TXN143023,0.0
TXN143024,0.0
TXN143025,0.0
TXN143026,0.0
TXN143027,0.0
TXN143028,0.0
TXN143029,0.0
TXN143030,0.0
